reporterCode,partnerCode,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212
528,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136662300.0,225174800.0,199683400.0,231161900.0,193534700.0,263506800.0,232978100.0,165730900.0,214748400.0,165550800.0,182045500.0,165643800.0,,111454227.0,105310862.0,,107608663.0,,132169630.0,157126110.0,124081010.0,127035584.0,115517610.0,,,121989863.0,148056352.0,137631989.0,177857471.0,139704245.0,150210474.0,,121395450.0,174616692.0,123546248.0,118941091.0,194761237.0,149815845.0,147267174.0,148695857.0,148389962.0,153389945.0,169536354.0,134685134.0,106029231.0,158938882.0,139041811.0,120442301.0,122217895.0,119869631.0,180682749.0,157207622.0,160168481.0,130261511.0,157366540.0,131269094.0,197344929.0,318548948.0,151081260.0,279134312.0,159620716.0,226027997.0,226549300.0,170845927.0,184908923.0,265537911.0,264540993.0,187923052.0,254257275.0,235592396.0,216580834.0,151676967.0,121212633.0,186431598.0,290607624.0,248952054.0,241309954.0,282865479.0,,,,,133737938.0,,,,113557540.0,163037250.0,165431688.0,200050914.0,188990478.0,144824609.0,122770124.0,,188286077.0,164496041.0,187756008.0,297887927.0,334635029.0,305583764.0,262231140.0,270957577.0,283447869.0,207484052.0,145817482.0,126831290.0,170257415.0,197144084.0,210243205.0,241985664.0,199608946.0,239449536.0,262132051.0,170057157.0,211541388.0,186449416.0,206874264.0,299052695.0,274952100.0,221820653.0,249754299.0,222236390.0,253063973.0,188188079.0,133586195.0,106107096.0,178540395.0,147917305.0,138157961.0,110651037.0,190337725.0,114085941.0,192623276.0,,179299472.0,203290505.0,189664628.0,146184048.0,117645112.0,191109225.0,233861510.0,193329319.0,272227807.0,253186139.0,220973758.0,198179820.0,259951800.0,202881922.0,173028191.0,245497811.0,126008053.0,124166563.0,129844718.0,181292843.0,124558763.0,106616228.0
528,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105469900.0,,,,121998500.0,,150622000.0,105596200.0,,109391900.0,,126736730.0,224487640.0,129678446.0,150070888.0,114062984.0,115495446.0,,116784543.0,,,,,,,,,,125368407.0,110174173.0,109445763.0,120932980.0,105394611.0,108681814.0,,,,,,,,,111479420.0,109104350.0,,133867216.0,,,,105949555.0,130354900.0,121454745.0,158617526.0,125224070.0,,147359250.0,119978060.0,179895058.0,,136280599.0,115011178.0,,,,116885393.0,,109029062.0,,,105370260.0,,,,,,,125436500.0,140353570.0,129017303.0,109810911.0,148650089.0,138254711.0,127306319.0,132754558.0,128358598.0,129748272.0,134063502.0,,141323519.0,,,,121140980.0,141717400.0,,,,,,,127166545.0,,,,,,,,,,116462373.0,,123724877.0,,,,109205385.0,107812724.0,,108178796.0,110184120.0,112050176.0,,107314983.0,,107334411.0,112488562.0,119923342.0,153523206.0,143844272.0,129692884.0,151434851.0,174731197.0,127435546.0,123489803.0,128943230.0,,125061151.0,105466292.0,112166579.0,126303637.0,133180375.0,,,,,,106459257.0,,,,,,
528,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118044000.0,,201782990.0,,,,,176432044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135711098.0,118808599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114051800.0,,,,,,,,,,,,,,,127198941.0,114731000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108469800.0,,,,,,,,,105804900.0,
566,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222088695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221448423.0,187443992.0,172057853.0,213773931.0,336355775.0,,,,,145819900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147256382.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110850000.0,,,,,,,,113934000.0,,,,,,,,,,,,,,
586,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235001000.0,,,
586,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119173000.0,,,,,,,,,,,,,,,,,,,,,,,,
586,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279550000.0,,,,
586,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179800000.0,244500000.0,618426000.0,256544000.0,153349000.0,119160000.0,,,,,,,,,,,109574000.0,,,,,,110440000.0,,,,391423000.0
586,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162040000.0,287320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392245000.0,287511000.0,360105000.0,112569000.0,,154500000.0,,,,,,,224530000.0,279012000.0,239577000.0,337425000.0,228975000.0,164288000.0,,,,,,,,,,
604,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125448000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135835500.0,136436900.0,153504100.0,,146855950.0,133233050.0,112657900.0,,125394000.0,,,114343500.0,151775500.0,,104611600.0,128883300.0,151656150.0,,140769200.0,,154579300.0,,129926110.0,,144912660.0,,,196195800.0,,,,,151075500.0,,,109023100.0,109581600.0,110162000.0,155496270.0,134260000.0,,,169943300.0,134247860.0,,,,106598000.0,116778800.0,,,110119500.0,124088700.0,126718200.0,203343280.0,191186300.0,,,,,,,117933700.0,110836100.0,163060000.0,,,117358500.0,149596300.0,112693200.0,121013800.0,,,131315800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143789810.0,,136949500.0,,,,,,,,,,,,116555600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161236190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135725000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151534550.0,,,,,,,,108139020.0,292543846.0,,204386306.0,163887219.0,,190554630.0,,117713483.0,126788619.0,197637215.0,,113286876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202546676.0,,,,,,,,,,,195075825.2,177633858.84,283064221.28,323333961.46,127402125.6,296412000.0,296182200.0,,,,,,,116902000.0,178777000.0,226331998.0,199435470.0,319781600.0,181245740.0,111290000.0,,,,,,161110000.0,177848390.0,181481060.0,376218200.0,131007960.0,196841870.0,,,,148728290.0,,286085167.577,,,,,,,,,,,166122680.0,257415441.721,183524061.096,268686690.315,,164303650.635,344157027.756,106062916.546,374441837.419,244873252.916,,194115142.424,,304681309.232,589239147.717,198917556.605,426824624.429,360396118.217,242221575.211,191163452.739,634535166.13,109897915.223,230090266.746,243169103.324,320502677.254
608,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119319000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109329178.495,,,,,,,,,,,,,,,
608,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117743734.2,,,,,,,,,,,,,,,,,,,114174339.697,,,,,,,,,,,
608,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123987780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115157030.635,112115507.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374913000.0,,162707000.0,,,,,,,,,,,,,,,,,,,,,402767417.988,,,,,,,,,,,,,,,,,,,,,,,,,,
608,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151172870.217,,153518288.152,,,,,155023830.224,,,,,,,
608,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117935704.0,,,,,,,,,,,,,,129328021.0,,,,,,,,,,,241370671.0,,,,,,,,,132421663.15,154223834.05,176709492.75,152842983.0,,,,,,,,,,169037000.0,120653200.0,251772000.0,,219899960.0,118543000.0,,,,,,,305052100.0,339085670.0,357232680.0,173276100.0,244431000.0,,,,,,,164788900.0,254610200.0,283930990.0,150766000.0,,,,,,,,,,277942983.372,131804243.959,,,,,,,,,,,262194951.532,195603697.482,,,,,,,,,,,,,,
608,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109242719.0,,,,,,,134243852.0,114571838.0,,,,,,111036962.0,,169123589.0,,126843143.0,169055624.0,188585811.0,171148217.0,151349632.0,236667919.0,,,161110919.0,132791579.0,242614795.0,,173778062.0,,196781133.0,245252996.0,,,160910017.0,183740981.0,,154907469.0,181563972.0,,,126580484.0,204463908.0,121376348.0,,,220788074.0,160157192.0,,113665127.0,,189371658.0,,128152963.0,222069675.0,159075497.0,215048985.2,107745152.5,290824307.0,190319351.0,137149825.0,116011651.0,,120962489.0,,133058652.0,163134676.88,214398878.0,191122671.0,,215033807.581,,167515433.0,142169357.0,193696691.0,,227242230.72,180183438.0,282037397.3,241436146.53,198112619.92,112884666.0,295605870.0,130189524.0,256994771.0,147336424.0,209179370.7,165006000.0,200959000.0,189611991.0,330209000.0,265832179.17,,152742000.0,210560323.0,126750000.0,140632000.0,,348304669.0,128304000.0,184396150.0,360997000.0,297097808.0,206460135.0,130610305.0,265365700.0,275049000.0,152632000.0,315853450.782,181106425.714,405739000.0,183566000.0,315253000.0,183703000.0,294076000.0,222775000.0,291054000.0,249755000.0,272289731.491,311740651.423,345926301.184,129607079.948,428636032.203,398960811.224,225506482.157,379675966.115,347092947.685,308851817.4,165102000.0,274798000.0,293505363.76,285472016.598,383493349.706,317539535.223,293485336.78,427834918.348,238473307.436,515788184.81,477256197.661,442071370.038,,265601963.142,281409671.471,336734811.915,296565522.808,394001055.944,412879629.645,153058678.272,265796020.904,261746651.427,434945163.058,297953150.602,,203388340.672
616,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113490609.0,143328530.0,131035080.0,,,,,,,,,,,,,,,116628080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116357040.0,186958160.0,125470300.0
620,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118323609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110058389.0,133365121.0,,,,,,,,,,,,125482500.0,,,,,,,,,,,,202129200.0,,,,,,,,,,,,117073200.0,,,,,,,,,,,,153585600.0,124188890.0,,,,,,,,,,,129902265.0,,,,,,,,,,,,115378111.0,,,,,,,,,,,,114357500.0,,,,,,,,,,,117566580.0,,,,,,,,,,,,121290627.0,133140131.0,,,,,,,,,,,,,,,,
642,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108722000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140683000.0,125072600.0,,,109474386.0,,,150139490.0,151787625.0,115997060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147042808.0,110105512.0,,,,,,,,,,,,,,,,,,,,,,,,,,
642,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117403000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136375520.0,107296430.0,
643,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136721435.0,,,,139037337.0,,,,,,135502695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125995000.0,129769000.0,,245238000.0,,180717000.0,,124587000.0,,,,,,,,,119121000.0,280525000.0,189568000.0,,,,,,172952000.0,,,126000000.0,186350000.0,123740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
